Random Generator,bet,02-2007,04-2007,06-2007,08-2007,10-2007,12-2007,02-2008,04-2008,06-2008,08-2008,10-2008,12-2008,02-2009,04-2009,06-2009,08-2009,10-2009,12-2009,02-2010,04-2010,06-2010,08-2010,10-2010,12-2010,02-2011,04-2011,06-2011,08-2011,10-2011,12-2011,02-2012,04-2012,06-2012,08-2012,10-2012,12-2012,02-2013,04-2013,06-2013,08-2013,10-2013,12-2013,02-2014,04-2014,06-2014,08-2014,10-2014,12-2014,02-2015,04-2015,06-2015,08-2015,10-2015,12-2015,02-2016,04-2016,06-2016,08-2016,10-2016,12-2016,02-2017,04-2017,06-2017,08-2017,10-2017,12-2017,02-2018,04-2018,06-2018,08-2018,10-2018,12-2018,02-2019,04-2019,06-2019,08-2019,10-2019,12-2019
448,0.128373272940183,0.149812734082397,0.19245283018867926,0.1839080459770115,0.19776119402985073,0.16666666666666666,0.15808823529411764,0.04744525547445255,0.040145985401459854,0.03636363636363636,0.039711191335740074,0.06521739130434782,0.04727272727272727,0.025830258302583026,0.0149812734082397,0.011235955056179775,0.01893939393939394,0.015209125475285171,0.026615969581749048,0.011406844106463879,0.0076045627376425855,0.007692307692307693,0.007633587786259542,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.142105363932135,0.16942148760330578,0.13991769547325103,0.13709677419354838,0.15873015873015872,0.13438735177865613,0.12648221343873517,0.0398406374501992,0.04780876494023904,0.04838709677419355,0.07539682539682539,0.07114624505928854,0.06374501992031872,0.0199203187250996,0.028112449799196786,0.027237354085603113,0.04330708661417323,0.035856573705179286,0.031746031746031744,0.003968253968253968,0.007905138339920948,0.008,0.024390243902439025,0.04032258064516129,0.06477732793522267,0.04048582995951417,0.04065040650406504,0.02834008097165992,0.024096385542168676,0.032,0.028112449799196786,0.02,0.011811023622047244,0.01195219123505976,0.012096774193548387,0.012145748987854251,0.012096774193548387,0.0,0.0,0.0040650406504065045,0.003952569169960474,0.011811023622047244,0.01593625498007968,0.01195219123505976,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.147424995465999,0.2157676348547718,0.22916666666666666,0.24267782426778242,0.2345679012345679,0.28512396694214875,0.29838709677419356,0.10931174089068826,0.11836734693877551,0.108,0.07509881422924901,0.06349206349206349,0.053497942386831275,0.04132231404958678,0.036585365853658534,0.0199203187250996,0.011904761904761904,0.016129032258064516,0.020080321285140562,0.008032128514056224,0.019762845849802372,0.032388663967611336,0.04878048780487805,0.04897959183673469,0.04819277108433735,0.012145748987854251,0.02032520325203252,0.01652892561983471,0.01276595744680851,0.012658227848101266,0.01276595744680851,0.0,0.00423728813559322,0.0041841004184100415,0.00425531914893617,0.012658227848101266,0.017094017094017096,0.008368200836820083,0.0041841004184100415,0.004149377593360996,0.0041841004184100415,0.0041841004184100415,0.0125,0.00411522633744856,0.004132231404958678,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.004291845493562232,0.00425531914893617,0.0,0.0,0.0,0.008064516129032258,0.00819672131147541,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.004166666666666667,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.123209605346179,0.18604651162790697,0.20392156862745098,0.1984126984126984,0.21686746987951808,0.21115537848605578,0.20647773279352227,0.048,0.043824701195219126,0.03968253968253968,0.050980392156862744,0.04330708661417323,0.06692913385826772,0.027559055118110236,0.031496062992125984,0.03474903474903475,0.05078125,0.054901960784313725,0.048,0.024,0.024193548387096774,0.0205761316872428,0.028688524590163935,0.03765690376569038,0.04132231404958678,0.008333333333333333,0.004149377593360996,0.016736401673640166,0.02564102564102564,0.017241379310344827,0.03017241379310345,0.0,0.0,0.0,0.004484304932735426,0.004405286343612335,0.004464285714285714,0.004405286343612335,0.004464285714285714,0.008849557522123894,0.01293103448275862,0.008658008658008658,0.013100436681222707,0.008658008658008658,0.00881057268722467,0.008849557522123894,0.017857142857142856,0.01762114537444934,0.02643171806167401,0.017467248908296942,0.0043859649122807015,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.110652274716731,0.07758620689655173,0.06837606837606838,0.06837606837606838,0.07627118644067797,0.07725321888412018,0.09051724137931035,0.01293103448275862,0.01702127659574468,0.017094017094017096,0.021739130434782608,0.03056768558951965,0.030303030303030304,0.012605042016806723,0.01652892561983471,0.01639344262295082,0.01639344262295082,0.016194331983805668,0.016260162601626018,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.003968253968253968,0.0,0.0,0.0,0.012244897959183673,0.020161290322580645,0.020491803278688523,0.02040816326530612,0.012096774193548387,0.008064516129032258,0.016260162601626018,0.024,0.024291497975708502,0.016129032258064516,0.011857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.136658917907183,0.1568627450980392,0.1568627450980392,0.1422924901185771,0.1522633744855967,0.1906779661016949,0.19230769230769232,0.07203389830508475,0.07264957264957266,0.07758620689655173,0.09623430962343096,0.09876543209876543,0.11740890688259109,0.023622047244094488,0.01556420233463035,0.023166023166023165,0.02681992337164751,0.03875968992248062,0.06201550387596899,0.023529411764705882,0.020080321285140562,0.023622047244094488,0.023166023166023165,0.043137254901960784,0.05405405405405406,0.02734375,0.019305019305019305,0.023166023166023165,0.03474903474903475,0.023166023166023165,0.023166023166023165,0.003861003861003861,0.007662835249042145,0.011583011583011582,0.01556420233463035,0.026923076923076925,0.031007751937984496,0.015503875968992248,0.023076923076923078,0.022988505747126436,0.019083969465648856,0.015209125475285171,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.019305019305019305,0.023166023166023165,0.023529411764705882,0.03162055335968379,0.023255813953488372,0.01937984496124031,0.015384615384615385,0.0,0.0038022813688212928,0.0076045627376425855,0.018867924528301886,0.022727272727272728,0.019157088122605363,0.026415094339622643,0.027131782945736434,0.039525691699604744,0.03529411764705882,0.04633204633204633,0.061068702290076333,0.06538461538461539,0.08203125,0.09652509652509653,0.1532567049808429,0.1839080459770115,0.21568627450980393
454,0.0528616018586848,0.02092050209205021,0.021645021645021644,0.02643171806167401,0.02654867256637168,0.026200873362445413,0.045454545454545456,0.018018018018018018,0.018018018018018018,0.0182648401826484,0.004651162790697674,0.004694835680751174,0.0045045045045045045,0.004484304932735426,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.004424778761061947,0.0044444444444444444,0.008968609865470852,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.004273504273504274,0.012875536480686695,0.01276595744680851,0.01276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.004032258064516129,0.004048582995951417,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.007575757575757576
455,0.129396385039656,0.14285714285714285,0.08620689655172414,0.06896551724137931,0.09251101321585903,0.10087719298245613,0.11304347826086956,0.025974025974025976,0.0211864406779661,0.012711864406779662,0.03389830508474576,0.03375527426160337,0.04329004329004329,0.017241379310344827,0.030303030303030304,0.02092050209205021,0.0211864406779661,0.02575107296137339,0.043859649122807015,0.013043478260869565,0.01694915254237288,0.012711864406779662,0.012987012987012988,0.021739130434782608,0.039301310043668124,0.021834061135371178,0.008888888888888889,0.00851063829787234,0.00847457627118644,0.012711864406779662,0.021551724137931036,0.004347826086956522,0.008695652173913044,0.004273504273504274,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.144353744905875,0.2024793388429752,0.17408906882591094,0.16666666666666666,0.14741035856573706,0.17338709677419356,0.16393442622950818,0.06172839506172839,0.07377049180327869,0.06198347107438017,0.06666666666666667,0.08438818565400844,0.12393162393162394,0.059574468085106386,0.07112970711297072,0.05042016806722689,0.05416666666666667,0.052845528455284556,0.060240963855421686,0.015748031496062992,0.01593625498007968,0.003952569169960474,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.135860509781298,0.13157894736842105,0.14473684210526316,0.1511111111111111,0.20535714285714285,0.24890829694323144,0.21929824561403508,0.06140350877192982,0.05194805194805195,0.06465517241379311,0.08786610878661087,0.0794979079497908,0.04602510460251046,0.01276595744680851,0.004310344827586207,0.01282051282051282,0.02575107296137339,0.03017241379310345,0.03463203463203463,0.029661016949152543,0.03734439834024896,0.05042016806722689,0.058091286307053944,0.0326530612244898,0.031746031746031744,0.003952569169960474,0.004016064257028112,0.004,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.003745318352059925,0.011194029850746268,0.015037593984962405,0.007547169811320755,0.003787878787878788,0.0038461538461538464,0.0,0.007575757575757576,0.007462686567164179,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.003968253968253968,0.004032258064516129,0.0,0.0038910505836575876,0.0038910505836575876,0.00392156862745098,0.0,0.011583011583011582,0.011538461538461539,0.01171875,0.003875968992248062,0.007722007722007722,0.007547169811320755,0.007633587786259542,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.008130081300813009,0.008130081300813009,0.004032258064516129
458,0.143696997686682,0.13675213675213677,0.12554112554112554,0.15555555555555556,0.17543859649122806,0.17903930131004367,0.17857142857142858,0.06818181818181818,0.06306306306306306,0.05752212389380531,0.05309734513274336,0.049107142857142856,0.049773755656108594,0.022321428571428572,0.013333333333333334,0.004464285714285714,0.004424778761061947,0.017543859649122806,0.017467248908296942,0.00881057268722467,0.008620689655172414,0.017094017094017096,0.02074688796680498,0.024691358024691357,0.02857142857142857,0.012145748987854251,0.007936507936507936,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.12278261862147,0.1141552511415525,0.12727272727272726,0.14285714285714285,0.12444444444444444,0.12831858407079647,0.11403508771929824,0.056768558951965066,0.061946902654867256,0.05726872246696035,0.04782608695652174,0.025974025974025976,0.022123893805309734,0.0,0.0043859649122807015,0.00881057268722467,0.02631578947368421,0.039301310043668124,0.03056768558951965,0.008547008547008548,0.008620689655172414,0.008658008658008658,0.004273504273504274,0.004347826086956522,0.00423728813559322,0.004329004329004329,0.013100436681222707,0.008849557522123894,0.01327433628318584,0.00881057268722467,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.01327433628318584,0.021834061135371178,0.03056768558951965,0.02586206896551724,0.030434782608695653,0.034334763948497854,0.01282051282051282,0.004291845493562232,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.145158702642578,0.1965065502183406,0.20869565217391303,0.1965065502183406,0.17467248908296942,0.1703056768558952,0.14655172413793102,0.021645021645021644,0.034782608695652174,0.04291845493562232,0.0546218487394958,0.07296137339055794,0.06808510638297872,0.0211864406779661,0.017467248908296942,0.013392857142857142,0.022123893805309734,0.02608695652173913,0.01762114537444934,0.004405286343612335,0.0,0.004366812227074236,0.004424778761061947,0.0,0.008620689655172414,0.0,0.0,0.0,0.0,0.008403361344537815,0.008583690987124463,0.0,0.0,0.004149377593360996,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.116880740099577,0.13793103448275862,0.18803418803418803,0.23706896551724138,0.2532188841201717,0.2033898305084746,0.15677966101694915,0.06751054852320675,0.04602510460251046,0.04184100418410042,0.03361344537815126,0.03734439834024896,0.04564315352697095,0.02074688796680498,0.008403361344537815,0.0,0.0,0.01646090534979424,0.02066115702479339,0.008264462809917356,0.008368200836820083,0.00411522633744856,0.00411522633744856,0.0041841004184100415,0.008264462809917356,0.004166666666666667,0.0,0.0040650406504065045,0.0040650406504065045,0.00819672131147541,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.121295846578908,0.08071748878923767,0.1036036036036036,0.11210762331838565,0.12280701754385964,0.12446351931330472,0.11013215859030837,0.06550218340611354,0.058823529411764705,0.049586776859504134,0.049586776859504134,0.0411522633744856,0.049586776859504134,0.029535864978902954,0.017167381974248927,0.008547008547008548,0.02575107296137339,0.034334763948497854,0.02553191489361702,0.004347826086956522,0.0043859649122807015,0.0,0.0,0.0,0.013043478260869565,0.008620689655172414,0.004310344827586207,0.004366812227074236,0.004366812227074236,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0855329240213599,0.13865546218487396,0.14285714285714285,0.11538461538461539,0.1037344398340249,0.07818930041152264,0.0860655737704918,0.012345679012345678,0.0205761316872428,0.0205761316872428,0.037815126050420166,0.03375527426160337,0.0379746835443038,0.01276595744680851,0.012658227848101266,0.012605042016806723,0.016597510373443983,0.012552301255230125,0.012658227848101266,0.004219409282700422,0.0,0.0,0.012875536480686695,0.012875536480686695,0.016877637130801686,0.0,0.0041841004184100415,0.008438818565400843,0.008403361344537815,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.127517964782961,0.13333333333333333,0.125,0.15346534653465346,0.15121951219512195,0.14903846153846154,0.14832535885167464,0.04245283018867924,0.056074766355140186,0.06046511627906977,0.0547945205479452,0.06278026905829596,0.05357142857142857,0.022935779816513763,0.01818181818181818,0.036036036036036036,0.03669724770642202,0.04054054054054054,0.04504504504504504,0.0136986301369863,0.004545454545454545,0.0,0.0,0.004629629629629629,0.00904977375565611,0.0,0.008888888888888889,0.013100436681222707,0.01293103448275862,0.008733624454148471,0.008658008658008658,0.004405286343612335,0.008733624454148471,0.004291845493562232,0.004273504273504274,0.004273504273504274,0.008658008658008658,0.004291845493562232,0.004347826086956522,0.004405286343612335,0.008695652173913044,0.008583690987124463,0.00851063829787234,0.0125,0.0125,0.012552301255230125,0.01652892561983471,0.008264462809917356,0.008333333333333333,0.004149377593360996,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.118096804182695,0.18584070796460178,0.17256637168141592,0.1583710407239819,0.12903225806451613,0.14746543778801843,0.1559633027522936,0.03225806451612903,0.03225806451612903,0.0273972602739726,0.04,0.0365296803652968,0.04,0.013333333333333334,0.008888888888888889,0.00909090909090909,0.0136986301369863,0.017937219730941704,0.02727272727272727,0.0091324200913242,0.013574660633484163,0.013333333333333334,0.013333333333333334,0.004464285714285714,0.004424778761061947,0.004424778761061947,0.012987012987012988,0.026200873362445413,0.02586206896551724,0.008583690987124463,0.008849557522123894,0.012875536480686695,0.017316017316017316,0.02608695652173913,0.022123893805309734,0.008771929824561403,0.01694915254237288,0.004291845493562232,0.008620689655172414,0.012658227848101266,0.02109704641350211,0.029661016949152543,0.05,0.016597510373443983,0.029045643153526972,0.052845528455284556,0.044897959183673466,0.04065040650406504,0.02040816326530612,0.004081632653061225,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.0,0.004329004329004329,0.008620689655172414,0.008547008547008548,0.00851063829787234,0.0,0.008264462809917356,0.01646090534979424,0.01694915254237288,0.01293103448275862,0.004166666666666667,0.016666666666666666,0.016597510373443983,0.028455284552845527,0.016129032258064516,0.028112449799196786,0.03543307086614173,0.04597701149425287,0.06130268199233716,0.09090909090909091,0.11406844106463879,0.1444866920152091,0.16091954022988506
466,0.14525867905848,0.24691358024691357,0.2157676348547718,0.17012448132780084,0.18672199170124482,0.1825726141078838,0.1652892561983471,0.052845528455284556,0.06097560975609756,0.072,0.05179282868525897,0.04296875,0.051587301587301584,0.035856573705179286,0.03292181069958848,0.0326530612244898,0.04897959183673469,0.06224066390041494,0.04938271604938271,0.02040816326530612,0.016129032258064516,0.024489795918367346,0.029045643153526972,0.016736401673640166,0.02575107296137339,0.008620689655172414,0.004310344827586207,0.021834061135371178,0.02586206896551724,0.037815126050420166,0.03361344537815126,0.00847457627118644,0.01694915254237288,0.01702127659574468,0.01702127659574468,0.016877637130801686,0.01702127659574468,0.008620689655172414,0.008583690987124463,0.004329004329004329,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.013215859030837005,0.02242152466367713,0.044642857142857144,0.017467248908296942,0.021645021645021644,0.008583690987124463,0.00851063829787234,0.008547008547008548,0.012605042016806723,0.01680672268907563,0.025210084033613446,0.025210084033613446,0.029045643153526972,0.04081632653061224,0.05371900826446281,0.02459016393442623,0.024691358024691357,0.0321285140562249,0.048,0.048582995951417005,0.048,0.06299212598425197,0.08333333333333333,0.08235294117647059,0.10980392156862745,0.12840466926070038,0.12840466926070038,0.1346153846153846,0.15444015444015444,0.18461538461538463,0.22007722007722008,0.2471042471042471,0.24714828897338403
467,0.132700287695352,0.16538461538461538,0.13953488372093023,0.1245136186770428,0.12301587301587301,0.11382113821138211,0.13821138211382114,0.036290322580645164,0.05263157894736842,0.048582995951417005,0.05622489959839357,0.052,0.06374501992031872,0.04296875,0.04247104247104247,0.06060606060606061,0.04633204633204633,0.06563706563706563,0.07114624505928854,0.023809523809523808,0.020080321285140562,0.03557312252964427,0.043824701195219126,0.032,0.04819277108433735,0.03347280334728033,0.02880658436213992,0.04918032786885246,0.044534412955465584,0.035856573705179286,0.01606425702811245,0.004032258064516129,0.004081632653061225,0.004081632653061225,0.004166666666666667,0.00425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.109237254946024,0.13100436681222707,0.12831858407079647,0.11946902654867257,0.12334801762114538,0.13716814159292035,0.1222707423580786,0.034782608695652174,0.021645021645021644,0.029411764705882353,0.029535864978902954,0.029535864978902954,0.03333333333333333,0.016194331983805668,0.02857142857142857,0.044897959183673466,0.05,0.06995884773662552,0.0912863070539419,0.040983606557377046,0.04048582995951417,0.04918032786885246,0.052845528455284556,0.045081967213114756,0.04878048780487805,0.012048192771084338,0.02,0.01606425702811245,0.03187250996015936,0.036,0.03187250996015936,0.0196078431372549,0.011857707509881422,0.01568627450980392,0.015810276679841896,0.026923076923076925,0.04669260700389105,0.007782101167315175,0.007782101167315175,0.0038910505836575876,0.011494252873563218,0.019230769230769232,0.026717557251908396,0.003816793893129771,0.0038461538461538464,0.007662835249042145,0.026717557251908396,0.03816793893129771,0.033707865168539325,0.011320754716981131,0.011194029850746268,0.015151515151515152,0.01509433962264151,0.011278195488721804,0.01838235294117647,0.003663003663003663,0.0036900369003690036,0.007407407407407408,0.014925373134328358,0.01893939393939394,0.026615969581749048,0.003816793893129771,0.0,0.003787878787878788,0.007751937984496124,0.015209125475285171,0.019083969465648856,0.011406844106463879,0.015810276679841896,0.007905138339920948,0.007874015748031496,0.007905138339920948,0.011811023622047244,0.015503875968992248,0.01937984496124031,0.023255813953488372,0.011583011583011582,0.01937984496124031,0.0311284046692607
469,0.108262730116722,0.12345679012345678,0.15789473684210525,0.2033195020746888,0.18181818181818182,0.15352697095435686,0.13445378151260504,0.04184100418410042,0.03375527426160337,0.04602510460251046,0.0625,0.05394190871369295,0.06097560975609756,0.024291497975708502,0.020242914979757085,0.028,0.02766798418972332,0.03501945525291829,0.03474903474903475,0.015384615384615385,0.023076923076923078,0.03409090909090909,0.03018867924528302,0.03816793893129771,0.03816793893129771,0.011494252873563218,0.011450381679389313,0.011278195488721804,0.007518796992481203,0.0076045627376425855,0.019157088122605363,0.011538461538461539,0.01532567049808429,0.03409090909090909,0.034220532319391636,0.030303030303030304,0.02681992337164751,0.011583011583011582,0.007905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.111940525264487,0.08823529411764706,0.0995850622406639,0.13168724279835392,0.1510204081632653,0.14344262295081966,0.13709677419354838,0.028225806451612902,0.020080321285140562,0.0199203187250996,0.011857707509881422,0.01171875,0.019762845849802372,0.003952569169960474,0.003968253968253968,0.008032128514056224,0.008032128514056224,0.00398406374501992,0.004,0.0,0.0,0.0,0.00411522633744856,0.008403361344537815,0.00819672131147541,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.105184398991159,0.12605042016806722,0.1271186440677966,0.1271186440677966,0.15021459227467812,0.13617021276595745,0.11739130434782609,0.030837004405286344,0.03508771929824561,0.034782608695652174,0.034482758620689655,0.03017241379310345,0.029787234042553193,0.01282051282051282,0.025423728813559324,0.025210084033613446,0.02564102564102564,0.029535864978902954,0.0211864406779661,0.004219409282700422,0.004219409282700422,0.004329004329004329,0.004291845493562232,0.004329004329004329,0.0,0.0,0.0,0.004347826086956522,0.017241379310344827,0.016736401673640166,0.012345679012345678,0.00819672131147541,0.01646090534979424,0.01639344262295082,0.012396694214876033,0.01276595744680851,0.008547008547008548,0.0,0.0,0.0,0.00816326530612245,0.008130081300813009,0.008333333333333333,0.012295081967213115,0.012244897959183673,0.0125,0.012295081967213115,0.01646090534979424,0.01639344262295082,0.0,0.0,0.008064516129032258,0.008097165991902834,0.012244897959183673,0.00796812749003984,0.0,0.007782101167315175,0.01556420233463035,0.015384615384615385,0.019157088122605363,0.026923076923076925,0.01532567049808429,0.015267175572519083,0.011363636363636364,0.003875968992248062,0.003952569169960474,0.007905138339920948,0.015873015873015872,0.015748031496062992,0.024,0.0234375,0.030418250950570342,0.02631578947368421,0.033582089552238806,0.03717472118959108,0.05263157894736842,0.07169811320754717,0.08239700374531835,0.08921933085501858
472,0.132772729029854,0.1746031746031746,0.1984126984126984,0.19367588932806323,0.2178988326848249,0.17624521072796934,0.15648854961832062,0.03461538461538462,0.06060606060606061,0.06563706563706563,0.054474708171206226,0.06896551724137931,0.09090909090909091,0.015209125475285171,0.015444015444015444,0.03088803088803089,0.03076923076923077,0.04330708661417323,0.0546875,0.008,0.011764705882352941,0.0196078431372549,0.023622047244094488,0.027237354085603113,0.04,0.027777777777777776,0.024,0.06299212598425197,0.08267716535433071,0.10588235294117647,0.11627906976744186,0.03875968992248062,0.042801556420233464,0.05138339920948617,0.050980392156862744,0.07722007722007722,0.09090909090909091,0.033962264150943396,0.04460966542750929,0.05904059040590406,0.06593406593406594,0.07352941176470588,0.08455882352941177,0.048507462686567165,0.04460966542750929,0.05303030303030303,0.05384615384615385,0.05791505791505792,0.05725190839694656,0.015267175572519083,0.022900763358778626,0.015748031496062992,0.011904761904761904,0.015810276679841896,0.01968503937007874,0.015810276679841896,0.011811023622047244,0.01937984496124031,0.023166023166023165,0.023529411764705882,0.015810276679841896,0.0,0.004016064257028112,0.012,0.011764705882352941,0.01953125,0.031007751937984496,0.04182509505703422,0.05970149253731343,0.044444444444444446,0.0449438202247191,0.041044776119402986,0.04814814814814815,0.051094890510948905,0.06227106227106227,0.052434456928838954,0.05791505791505792,0.06896551724137931,0.09652509652509653
